18 21 0003 02448400 Tikalpar Basti
18 21 0003 02448500 Gua Bari
18 21 0003 02448600 Natsul
18 21 0003 02448700 Mamad Pur
18 21 0003 02448800 Patimara T.E. (Puthimaragrant)
18 21 0003 02448900 Patichara T.E.(Puthicharagrant
18 21 0003 02449000 Icha Chara (Jehachera Garden)
18 21 0003 02449100 Lailong Chara
18 21 0003 02449200 Tatai Chara T.E.
18 21 0003 02449300 Digun Chara Grant
18 21 0003 02449400 Gunti Bari Grant
18 21 0003 02449500 Mati Chara T.E.
18 21 0003 02449600 Aina Chara T.E.
18 21 0003 02449700 Kartul Pahar
18 21 0003 02449800 Suna Tula T.E.
18 21 0003 02449900 Kumbha T.E. (Kumbhir T.E.)
18 21 0003 02450000 Indragram T.E.
18 21 0003 02450100 Kumbhirgram T.E.
18 21 0003 02450200 Salganga Par
18 21 0003 02450300 Salganga Grant
18 21 0003 02450400 Tikalpar Grant
18 21 0003 02450500 Digar Khaspur
18 21 0003 02450600 Kaspur Grant
18 21 0003 02450700 Kaspur Bagerkona
18 21 0003 02450800 Nayagram
18 21 0003 02450900 Siberbond
18 21 0003 02451000 Chandi Ghat Pt I
18 21 0003 02451100 Chandi Ghat Pt II
18 21 0003 02451200 Chandi Ghat Pt III
18 21 0003 02451300 Pangram Pt I
18 21 0003 02451400 Larsingpar Grant
18 21 0003 02451500 Larsingpar Basti
18 21 0003 02451600 Jhapirbond Pt I
18 21 0003 02451700 Jhapirbond Pt II
18 21 0003 02451800 Pangram Pt II
18 21 0003 02451900 Pangram Pt III
18 21 0003 02452000 Arunabond T.E.
18 21 0003 02452100 Majargram Grant
18 21 0003 02452200 Doyapore Grant
18 21 0003 02452300 Doyapore Pt I
18 21 0003 02452400 Durganagar Pt VI
18 21 0003 02452500 Durganagar Pt IV
18 21 0003 02452600 Latigram (Lathigram)
18 21 0003 02452700 Chalita Kandi
18 21 0003 02452800 Durganagar Pt I
18 21 0003 02452900 Durganagar Pt II
18 21 0003 02453000 Gossaipur Pt IV
18 21 0003 02453100 Gossaipur Pt V
18 21 0003 02453200 Bahadurpur
18 21 0003 02453300 Gossaipur Pt III
18 21 0003 02453400 Gossaipur Pt II
18 21 0003 02453500 Durganagar Pt III
18 21 0003 02453600 Doyapore Pt IV
18 21 0003 02453700 Durganagar Pt VII
18 21 0003 02453800 Doyapore Pt II
18 21 0003 02453900 Doyapore Pt III
18 21 0003 02454000 Purba Doyapore
18 21 0003 02454100 Nutan Doyapore Chak
18 21 0003 02454200 Majhargram Basti (Masurgram)
18 21 0003 02454300 Chappanahal Grant
18 21 0003 02454400 Digar Khasipur Grant
18 21 0003 02454500 Badri Par
18 21 0003 02454600 Latigram Grant (Lathigram)
18 21 0003 02454700 Istampur Grant (Estampurgrant)
18 21 0003 02454800 Arcuttepur Grant
18 21 0003 02454900 Gossaipur Pt I
18 21 0003 02455000 Khuli Cherra U.S.
18 21 0003 02455100 Purba Salganga
18 21 0003 02455200 Kasipur Grant
18 21 0003 02455300 Katlir Punji
18 21 0003 02455400 Fatik Punji
18 21 0003 02455500 Atik Punji
18 21 0003 02455600 Daya Disha Punji
18 21 0003 02455700 Baroidisha Punji
18 21 0003 02455800 Daya Punji
18 21 0003 02455900 Boronagadum Punji
18 21 0003 02456000 Lutatal Punji (Luththalpunji)
18 21 0003 02456100 Laibong Punji (Haibongpunji)
18 21 0003 02456200 Lailong Chara Punji
18 21 0003 02456300 Sungjang Punji (Sunjan)
18 21 0003 02456400 Haroi Punjee
18 21 0003 02456500 Euback Punjee
18 21 0003 02456600 Akai Punji
18 21 0003 02456700 Jorju Punji
18 21 0003 02456800 Changsu Punji (Chanshu Punji)
18 21 0004 00000000 Sonai
18 21 0004 00000000 Sonai
18 21 0004 02456900 Neairgram Pt I
18 21 0004 02457000 Neairgram Pt II
18 21 0004 02457100 Bagpur Pt I
18 21 0004 02457200 Bagpur Pt II
18 21 0004 02457300 Bagpur Pt III
18 21 0004 02457400 Saidpur Pt I
18 21 0004 02457500 Saidpur Pt II
18 21 0004 02457600 Sonabarighat Pt I
18 21 0004 02457700 Dhanehari Pt I
18 21 0004 02457800 Satkarakandi Pt I
18 21 0004 02457900 Jhanjarbali (Jhanjambali)
18 21 0004 02458000 Tundurkandi (Jundurkandi)
18 21 0004 02458100 Satkarakandi Pt II
18 21 0004 02458200 Sonabarighat Pt II
18 21 0004 02458300 Saidpur Pt III
18 21 0004 02458400 Saidpur Pt IV
18 21 0004 02458500 Saidpur Pt V
18 21 0004 02458600 Dhanehari Pt II
18 21 0004 02458700 Dhanehari Pt III
18 21 0004 02458800 Dhanipur
18 21 0004 02458900 Majhirgram
18 21 0004 02459000 Tulargram Pt I (Julorgram Pt I
18 21 0004 02459100 Tulargram Pt II
18 21 0004 02459200 Uttar Mohanpur
18 21 0004 02459300 Rangirghat Pt I
18 21 0004 02459400 Nutanramnagar Pt II
18 21 0004 02459500 Rangirghat Pt II
18 21 0004 02459600 Rangirghat Pt III
18 21 0004 02459700 Nutanramnagar Pt I
18 21 0004 02459800 Nutanramnagar Pt III
18 21 0004 02459900 Dakshin Mohanpur Pt II
18 21 0004 02460000 Gobindanagar Pt II
18 21 0004 02460100 Dakshin Mohanpur Pt IX
18 21 0004 02460200 Gobindanagar Pt I
18 21 0004 02460300 Dakshin Mohanpur Pt X
18 21 0004 02460400 Dakshin Mohanpur Pt XI
18 21 0004 02460500 Nutan Ramnagar Pt IV
18 21 0004 02460600 Nutan Ramnagar Pt V
18 21 0004 02460700 Dakshin Mohanpur Pt IV
18 21 0004 02460800 Dakshin Mohanpur Pt VIII
18 21 0004 02460900 Dakshin Mohanpur Pt VII
18 21 0004 02461000 Dakshin Mohanpur Pt III
18 21 0004 02461100 Nutan Kanchanpur
18 21 0004 02461200 Bhaurikandi Pt I (Bhanri)
18 21 0004 02461300 Dakshin Mohanpur Pt V
18 21 0004 02461400 Dakshin Mohanpur Pt VI
18 21 0004 02461500 Kachudaram Pt I
18 21 0004 02461600 Bhaurikandi Pt II
18 21 0004 02461700 Kachudaram Pt IV
18 21 0004 02461800 Kachudaram Pt III
18 21 0004 02461900 Sundari Pt I
18 21 0004 02462000 Bidrohipar
18 21 0004 02462100 Sundari Pt II
18 21 0004 02462200 Boalihaor
18 21 0004 02462300 Sundari Pt III
18 21 0004 02462400 Sundari Pt IV
18 21 0004 02462500 Dakshin Mohanpur Pt I
18 21 0004 02462600 Kachudaram Pt II
18 21 0004 02462700 Didarkosh Pt II
18 21 0004 02462800 Didarkosh Pt I
18 21 0004 02462900 Ganganagar Pt II
18 21 0004 02463000 Ganganagar Pt III
18 21 0004 02463100 Ganganagar Pt IV
18 21 0004 02463200 Ganganagar Pt V
18 21 0004 02463300 Ganganagar Pt I
18 21 0004 02463400 Ganganagar Pt VI
18 21 0004 02463500 Ganganagar Pt VII
18 21 0004 02463600 Ganganagar Pt XIII
18 21 0004 02463700 Ganganagar Pt VIII
18 21 0004 02463800 Sentcatherine
18 21 0004 02463900 Ganganagar Pt IX
18 21 0004 02464000 Ganganagar Pt XI
18 21 0004 02464100 Ganganagar Pt X
18 21 0004 02464200 Ganganagar Pt XII
18 21 0004 02464300 Unsurvey Nimaipur
18 21 0004 02464400 Mohankhal
18 21 0004 02464500 Nagakhal
18 21 0004 02464600 Bhubankhal
18 21 0004 02464700 Rammaniayapur
18 21 0004 02464800 Didarkosh Pt III
18 21 0004 02464900 Didarkosh Pt IV
18 21 0004 02465000 Bhubannagar Pt VI
18 21 0004 02465100 Bhubannagar Pt VIII (Pt VI)
18 21 0004 02465200 Mohanpur
18 21 0004 02465300 Bhubannagar Pt V
18 21 0004 02465400 Bhubannagar Pt IV
18 21 0004 02465500 Nayagram
18 21 0004 02465600 Panichowki
18 21 0004 02465700 Bhubannagar Pt III
18 21 0004 02465800 Kusumpur
18 21 0004 02465900 Sonapur
18 21 0004 02466000 Unsurvey Bhubannagar
18 21 0004 02466100 Thankimnagar Pt I
18 21 0004 02466200 Bhubannagar Pt I
18 21 0004 02466300 Bhubannagar Pt II
18 21 0004 02466400 Thankimnagar Pt II
18 21 0004 02466500 Thankimnagar Pt IV
18 21 0004 02466600 Thankimnagar Pt III
18 21 0004 02466700 Bhubannagar Pt VII
18 21 0004 02466800 Rukni Pt I (Rukhi Pt I)
18 21 0004 02466900 Rukni Pt II
18 21 0004 02467000 Punirmukh
18 21 0004 02467100 Rukni T.E.
18 21 0004 02467200 Rakhaltila
18 21 0004 02467300 Malugram
18 21 0004 02467400 Bhubandahar Pt II
18 21 0004 02467500 Bharampur
18 21 0004 02467600 Tupidahar Pt I
18 21 0004 02467700 Tupidahar Pt II
18 21 0004 02467800 Dulalgram
18 21 0004 02467900 Sukhtala
18 21 0004 02468000 Bhubandahar Pt I
18 21 0004 02468100 Rukni Pt III
18 21 0004 02468200 Rukni Pt IV
18 21 0004 02468300 Dharmikhal Grant
18 21 0004 02468400 Maniyarkhal Chabagicha
18 21 0004 02468500 Katanpur Grant
18 21 0004 02468600 Anandakhal
18 21 0004 02468700 Kajidahar Pt III
18 21 0004 02468800 Kajidahar Pt II
18 21 0004 02468900 Kajidahar Pt I
18 21 0004 02469000 Berabak Pt I
18 21 0004 02469100 Berabak Pt II
18 21 0004 02469200 Berabak Pt III
18 21 0004 02469300 Narsingpur Pt I
18 21 0004 02469400 Nagdirgram Pt II
18 21 0004 02469500 Nagdirgram Pt III
18 21 0004 02469600 Nagdirgram Pt IV
18 21 0004 02469700 Narsingpur Pt II
18 21 0004 02469800 Narsingpur Pt III
18 21 0004 02469900 Narsingpur Pt IV
18 21 0004 02470000 Narsingpur Pt V
18 21 0004 02470100 Narsingpur Pt VI
18 21 0004 02470200 Nagdirgram Pt I
18 21 0004 02470300 Mahadevpur
18 21 0004 02470400 Debipur
18 21 0004 02470500 Gajalghat
18 21 0004 02470600 Jibangram
18 21 0004 02470700 Tilanagar
18 21 0004 02470800 Ramprasabpur
18 21 0004 02470900 Lantugram
18 21 0004 02471000 Sadagram (Sapagram)
18 21 0004 02471100 Gurudayalpur
18 21 0004 02471200 Rajanikhal
18 21 0004 02471300 Arjanpur
18 21 0004 02471400 Saptagram
18 21 0004 02471500 Loknathpur
18 21 0004 02471600 Islamabad
18 21 0004 02471700 Bangram
18 21 0004 02471800 Rajghat
18 21 0004 02471900 Joydhanpur
18 21 0004 02472000 Laylapur
18 21 0004 02472100 Howaithang
18 21 0004 02472200 Frenchnagar
18 21 0004 02472300 Channighat
18 21 0004 02472400 Aradhanpur
18 21 0004 02472500 Rajgobindapur
18 21 0004 02472600 Saraspur
18 21 0004 02472700 Khashpur
18 21 0004 02472800 Raraipunjee
18 21 0004 02472900 Mathurapur
18 21 0004 02473000 Bishnupur
18 21 0004 02473100 Khulichara
18 21 0004 02473200 Jamalpur
18 21 0004 02473300 Shymacharanpur
18 21 0004 02473400 Rajnagar
18 21 0004 02473500 Bidyaratanpur
18 21 0004 02473600 Narayanpur
18 21 0004 02473700 Bhubankhal Pt I F.V.
18 21 0004 02473800 Bhutankhal Pt II F.V.
18 21 0004 02473900 Sonitnagar F.V.
18 21 0004 02474000 Krishnapur F.V.
18 21 0004 02474100 Kalakhal F.V.
18 21 0004 02474200 Smitnagar F.V.
18 21 0004 02474300 Dhalakhal F.V.
18 21 0004 02474400 Machkhal F.V.
18 21 0004 02474500 Bhubanhill F.V.
18 21 0004 02474600 Khulichora F.V.
18 21 0004 02474700 Gurudayalpur F.V.
18 21 0004 02474800 Bagewallah F.V.
18 21 0004 02474900 Sewrartol F.V.
18 21 0004 02475000 Tulartal F.V.
18 21 0004 02475100 Kalahawar F.V.
18 21 0004 02475200 Dhalakhal F.V.
18 21 0004 02475300 Pancherrah F.V.
18 21 0004 02475400 Radhanagar F.V.
18 21 0004 02475500 Garultala F.V.
18 21 0004 02475600 Bishnupur F.V.
18 21 0004 02475700 Barmannagar F.V.
18 21 0004 02475800 Gorkhal F.V.
18 21 0004 02475900 Metnathal F.V.
18 21 0004 02476000 Chekavcham F.V.
18 21 0004 02476100 Anandakhal F.V.
18 21 0004 02476200 Darmitol F.V. (Darmi)
18 21 0004 02476300 Bhubankhal F.V.
18 21 0004 02476400 Borkhal F.V.
18 21 0004 02476500 Phainung F.V.
18 21 0004 02476600 Natacherrah F.V.
18 21 0004 02476700 Garultolaekth F.V.
18 21 0004 02476800 Dhalaikhal F.V.
18 21 0004 02476900 Jamirkhal F.V.
18 21 0004 02477000 Suparikhal F.V.
18 21 0004 02477100 Punihowar F.V.
18 21 0004 02477200 Hatalmara F.V.
18 21 0004 02477300 Karkat Basti F.V.
18 21 0004 02477400 Hathikhal F.V.
18 21 0004 02477500 Jabha F.V.
18 21 0004 02477600 French Nagar F.V.
18 21 0004 02477700 Napitkhal Panjum F.V.
18 21 0004 02477800 Hadma
18 21 0004 02477900 Satkarakandi
18 21 0004 02478000 Dhanipur
18 21 0004 02478100 Nagakhal
18 21 0004 02478200 Ramprasadpur
18 21 0004 02478300 Lailapur
18 21 0004 02478400 Khulichara Mizo Sec
18 21 0004 02478500 Mohanpur
18 21 0004 02478600 Soranagar (Goranagar)
18 21 0004 02478700 Gamalpur
18 21 0004 02478800 Bhubandhar
18 21 0004 02478900 Gangapur
18 21 0004 02479000 Dadripar Pt V (Badrapar V)
18 21 0004 02479100 Badripar Pt IV
18 21 0004 02479200 Badripar Pt III
18 21 0004 02479300 Badripar Pt I
18 21 0004 02479400 Badripar Pt II
18 21 0004 02479500 Algapur Pt I
18 21 0004 02479600 Durgapur
18 21 0004 02479700 Gobindapur Pt III
18 21 0004 02479800 Niz-Banskandi Pt II
18 21 0004 02479900 Niz-Banskandi Pt III
18 21 0004 02480000 Ratanpur
18 21 0004 02480100 Gobindapur Pt II
18 21 0004 02480200 Algapur Pt II
18 21 0004 02480300 Gobindapur Pt I
18 21 0004 02480400 Dungripar Pt I
18 21 0004 02480500 Dungripar Pt II
18 21 0004 02480600 Singerbond Pt I
18 21 0004 02480700 Singerbond Pt II
18 21 0004 02480800 Singerbond Pt III
18 21 0004 02480900 Singerbond Pt IV
18 21 0004 02481000 Niz-Rupairbali
18 21 0004 02481100 Sibpur Pt I
18 21 0004 02481200 Sibpur Pt II
18 21 0004 02481300 Kaptanpur Pt I
18 21 0004 02481400 Kaptanpur Pt II
18 21 0004 02481500 Baramanda Grant
18 21 0004 02481600 Kaptanpur Pt XIV
18 21 0004 02481700 Kaptanpur Pt XIII
18 21 0004 02481800 Kaptanpur Pt XV
18 21 0004 02481900 Kaptanpur Pt XVI
18 21 0004 02482000 Kaptanpur Pt XVIII
18 21 0004 02482100 Kaptanpur Pt XVII
18 21 0004 02482200 Didarkush Grant
18 21 0005 00000000 Lakhipur
18 21 0005 02482300 Scotpur Cha Bagicha
18 21 0005 02482400 Bandhu Cha Bagicha
18 21 0005 02482500 Narainpur Grant Pt II
18 21 0005 02482600 Narainpur Grant Pt I
18 21 0005 02482700 Laboc Grant
18 21 0005 02482800 Salamatpur Pt I
18 21 0005 02482900 Barthal Grant
18 21 0005 02483000 Lalang Grant
18 21 0005 02483100 Kamranga Bond Pt I
18 21 0005 02483200 Kamranga Bond Pt II
18 21 0005 02483300 Jaipur Pt I
18 21 0005 02483400 Lediachara Grant
18 21 0005 02483500 Jaipur Pt II
18 21 0005 02483600 Jaipur Grant Pt II
18 21 0005 02483700 Salamatpur Pt II
18 21 0005 02483800 Jaipur Grant Pt I
18 21 0005 02483900 Thailu Cha Bagicha
18 21 0005 02484000 Jaipur Pt III
18 21 0005 02484100 Langlachera Pt I
18 21 0005 02484200 Langlachera Pt II
18 21 0005 02484300 Joypur Pt IV
18 21 0005 02484400 Bren Nagar (Boren Nagar)
18 21 0005 02484500 Lailchara (Langlachera)
18 21 0005 02484600 Chirirpar Kachari Punji
18 21 0005 02484700 Sibnagar
18 21 0005 02484800 Kanakpur Pt V
18 21 0005 02484900 Kanakpur Pt IV
18 21 0005 02485000 Sonpur
18 21 0005 02485100 Doloichera
18 21 0005 02485200 Kanakpur Pt III
18 21 0005 02485300 Kanakpur Pt II
18 21 0005 02485400 Baladhan Grant
18 21 0005 02485500 Kanakpur Pt I
18 21 0005 02485600 Durganagar
18 21 0005 02485700 Simla Dikchamukh
18 21 0005 02485800 Dikcha Grant
18 21 0005 02485900 U.S. Dikcha Basti
18 21 0005 02486000 U.S. Budhan Nagar
18 21 0005 02486100 Budhan Nagar
18 21 0005 02486200 U.S.Chiru Punji(Us Charepunji)
18 21 0005 02486300 Dikcha Punji
18 21 0005 02486400 U.S.Kamranga Punji
18 21 0005 02486500 Tritya Dikchamukh
18 21 0005 02486600 Singa Punji (Suiga Punji)
18 21 0005 02486700 Boma Punji (Dona Punji)
18 21 0005 02486800 Sigli Chur Punji
18 21 0005 02486900 U.S. Durga Nagar
18 21 0005 02487000 U.S. Durga Nagar Khasia Punji
18 21 0005 02487100 Phailen Punji (Phaigal Punji)
18 21 0005 02487200 U.S.Diglichur Punji
18 21 0005 02487300 Diglang Punji
18 21 0005 02487400 U.S. Diglang Punji
18 21 0005 02487500 Digli Grant
18 21 0005 02487600 Diglang Phailen Punji
18 21 0005 02487700 Naithang Punji
18 21 0005 02487800 Harinagar Khasia Punji
18 21 0005 02487900 U.S. Molong
18 21 0005 02488000 U.S. Harinagar
18 21 0005 02488100 Harinagar
18 21 0005 02488200 Molong Pt I
18 21 0005 02488300 Paschim Dikcha
18 21 0005 02488400 U.S. Natun Chandrapur
18 21 0005 02488500 U.S. Dikcha
18 21 0005 02488600 Chatridoyal (Charatdagal)
18 21 0005 02488700 Pahelpur
18 21 0005 02488800 Dharamnagar
18 21 0005 02488900 U.S. Anandapur
18 21 0005 02489000 Paschim Mutrachara
18 21 0005 02489100 Molong Pt II
18 21 0005 02489200 Purba Dakhin Mutrachara
18 21 0005 02489300 Purba Kumachara
18 21 0005 02489400 Kumachara
18 21 0005 02489500 Dipu
18 21 0005 02489600 Paschim Kumachara
18 21 0005 02489700 U.S. Digor Mutrachera
18 21 0005 02489800 Uttar Dipu
18 21 0005 02489900 Paschim Dipu
18 21 0005 02490000 U.S. Mutrachara
18 21 0005 02490100 Baigajigni (Balgagni)
18 21 0005 02490200 Uttar Doloichara
18 21 0005 02490300 Thipunagar
18 21 0005 02490400 U.S. Uttar Doloichara
18 21 0005 02490500 Boro Kumbi
18 21 0005 02490600 Choto Kumbi
18 21 0005 02490700 Borokumbi Punji
18 21 0005 02490800 Rema Punji
18 21 0005 02490900 Langkhal Punji
18 21 0005 02491000 Jinam Paithe Punji
18 21 0005 02491100 Marchakhal Punji
18 21 0005 02491200 Dipuchera
18 21 0005 02491300 Molong Punji
18 21 0005 02491400 Bijung Punji
18 21 0005 02491500 Boro Tulpi Punji
18 21 0005 02491600 Choto Tulpi Punji
18 21 0005 02491700 Bhola Punji
18 21 0005 02491800 Tuiset Punji
18 21 0005 02491900 Kalinagar Pt I
18 21 0005 02492000 Kalinagar Pt II
18 21 0005 02492100 Dulalgram Grant
18 21 0005 02492200 Palerbond Grant(P.B.Grant T.E)
18 21 0005 02492300 Monipur Kitta Uttar Sonapur
18 21 0005 02492400 Alipur Cha Bagicha
18 21 0005 02492500 Tarapur Grant
18 21 0005 02492600 Alipur Pt I
18 21 0005 02492700 Monipur Kitta Dakshin Sonapur
18 21 0005 02492800 Alipur Pt II
18 21 0005 02492900 Chandrapur Pt II
18 21 0005 02493000 Niz-Banskandi Pt IV
18 21 0005 02493100 Badripar
18 21 0005 02493200 Niz-Banskandi Pt I
18 21 0005 02493300 Chandrapur Pt III
18 21 0005 02493400 Chandrapur Pt IV
18 21 0005 02493500 Chandrapur Pt II
18 21 0005 02493600 Monipur Pt I
18 21 0005 02493700 Monipur Pt II
18 21 0005 02493800 Uzan Tarapur
18 21 0005 02493900 Sibpur Pt II
18 21 0005 02494000 Sibpur Pt III
18 21 0005 02494100 Sibpur Pt I
18 21 0005 02494200 Lalang Pt III
18 21 0005 02494300 Lalang Pt IV
18 21 0005 02494400 Lalang Pt II
18 21 0005 02494500 Lalang Pt I
18 21 0005 02494600 Chirirpar Pt I
18 21 0005 02494700 Chirirpar Pt II
18 21 0005 02494800 Niz-Lakhipur Pt III
18 21 0005 02494900 Niz-Lakhipur Pt II
18 21 0005 02495000 Niz-Lakhipur Pt I
18 21 0005 02495100 Nayagram
18 21 0005 02495200 Digor Fulertol Pt I
18 21 0005 02495300 Digor Fulertol Pt II
18 21 0005 02495400 Digor Fulertol Pt III
18 21 0005 02495500 Roujabad
18 21 0005 02495600 Nurnagar
18 21 0005 02495700 Lalang Kitta Labocpar Pt V
18 21 0005 02495800 Lalang Kitta Labocpar Pt IV
18 21 0005 02495900 U.S.Labocpar(U.S.Labocpar Pt I
18 21 0005 02496000 Cherenga Punji
18 21 0005 02496100 Lalang Kitta Labocpap Purba Ut
18 21 0005 02496200 Chalitartol
18 21 0005 02496300 U.S.Labongkhal Pt IV
18 21 0005 02496400 Uttar Lalpani
18 21 0005 02496500 Howkip Punji
18 21 0005 02496600 U.S. Uttar Lalpani Pt V
18 21 0005 02496700 U.S. Umednagar Pt II
18 21 0005 02496800 Umed Nagar
18 21 0005 02496900 Makhan Nagar
18 21 0005 02497000 Kharjan Punji
18 21 0005 02497100 Jirighat Cha Bagicha Pt I
18 21 0005 02497200 Digligaon
18 21 0005 02497300 Kalam Naga Punji
18 21 0005 02497400 U.S. Chur Punji Pt III
18 21 0005 02497500 U.S. Lakhichera Pt VI
18 21 0005 02497600 Banadurpur Cha Bagicha
18 21 0005 02497700 Santipur
18 21 0005 02497800 Lakhichera F.V. Pt I
18 21 0005 02497900 Lakhinagar F.V.
18 21 0005 02498000 Alubaja
18 21 0005 02498100 Lakhinagar Ext. F.V.
18 21 0005 02498200 Jirighat Cha Bagicha Pt II
18 21 0005 02498300 Lalpani
18 21 0005 02498400 Khairabad Fv(Old Khairabad Fv)
18 21 0005 02498500 New Khairabad F.V.
18 21 0005 02498600 Fulertol
18 21 0005 02498700 Natun Fulertol
18 21 0005 02498800 Lowerjiri T.V.
18 21 0005 02498900 Baghkhal F.V.
18 21 0005 02499000 Lowarjiri P.T.V.
18 21 0005 02499100 Dakhin Fulertol
18 21 0005 02499200 Alni Grant
18 21 0005 02499300 Alni F.V.
18 21 0005 02499400 Kapakhal F.V.
18 21 0005 02499500 Sabughat F.V.
18 21 0005 02499600 Gurkhakhal F.V.
18 21 0005 02499700 Singer Bond Pt V
18 21 0005 02499800 Kaptanpur Pt III
18 21 0005 02499900 Kaptanpur Pt IV
18 21 0005 02500000 Binnakandi Pt II
18 21 0005 02500100 Binnakandi Pt I
18 21 0005 02500200 Lakhipur Grant
18 21 0005 02500300 Kaptanpur Pt VII
18 21 0005 02500400 Kaptanpur Pt VI
18 21 0005 02500500 Kaptanpur Pt V
18 21 0005 02500600 Chotomanda T.E.
18 21 0005 02500700 Kaptanpur Pt X
18 21 0005 02500800 Kaptanpur Pt IX
18 21 0005 02500900 Kaptanpur Pt VIII
18 21 0005 02501000 Roberpur
18 21 0005 02501100 Dilkhosh Grant
18 21 0005 02501200 Monkhosh Grant
18 21 0005 02501300 Tilka Grant (Tika T.E.)
18 21 0005 02501400 Kaptanpur Pt XI
18 21 0005 02501500 Kaptanpur Pt XII
18 21 0005 02501600 Binnakandi Grant
18 21 0005 02501700 Hatiguri
18 21 0005 02501800 Boaligrant
18 21 0005 02501900 Chengsur Grant (Chenjur Grant)
18 21 0005 02502000 Machkhal Pt I
18 21 0005 02502100 Machkhal Pt II
18 21 0005 02502200 Machkhal Pt III
18 21 0005 02502300 Ulai Punji
18 21 0005 02502400 Robipur Grant
18 21 0005 02502500 Lileanpur
18 21 0005 02502600 Robipur Punji
18 21 0005 02502700 Robipur F.V.
18 21 0005 02502800 Naraindhar T.E.
18 21 0005 02502900 Naraindhar P.T.V.
18 21 0005 02503000 Machkhal Pan Tangia Village
18 21 0005 02503100 Tupidahar F.V.
18 21 0005 02503200 Chandikhal F.V. (Chandghat Fv)
18 21 0005 02503300 Tulartol F.V. (Fulertol F.V.)
18 21 0005 02503400 Lakhichera F.V. Pt II
18 21 0005 02503500 Digliriang Punji
18 21 0005 02503600 Mahalthal
18 21 0005 02503700 Rangmaijeng Rengmai F.V.
18 21 0005 02503800 Lalangkitta Labocpar Pt I
18 21 0005 02503900 Lalangkitta Labocpar Pt II
18 21 0005 02504000 Lalangkitta Labocpar Pt III
18 21 0005 02504100 U.S. Dharamnagar
18 22 0000 00000000 Karimganj
18 22 0001 00000000 Karimganj
18 22 0001 02504200 Lafasail Pt III
18 22 0001 02504300 Lafasail Pt I
18 22 0001 02504400 Lafasail Pt II
18 22 0001 02504500 Narikuli
18 22 0001 02504600 Umapati (T.S.)
18 22 0001 02504700 Serulbhag
18 22 0001 02504800 Dakhinbond
18 22 0001 02504900 Achiura
18 22 0001 02505000 Vitargool
18 22 0001 02505100 Gangpar
18 22 0001 02505200 Bagarsangan
18 22 0001 02505300 Marera Pt II
18 22 0001 02505400 Marera Pt I
18 22 0001 02505500 Pechakuna
18 22 0001 02505600 Hamindpur
18 22 0001 02505700 Jarapata
18 22 0001 02505800 Gandhak Chak
18 22 0001 02505900 Sutarkandi
18 22 0001 02506000 Jarua
18 22 0001 02506100 Ulukandi
18 22 0001 02506200 Sunadari
18 22 0001 02506300 Jatua Pt I
18 22 0001 02506400 Khudra Purahuria
18 22 0001 02506500 Bar Purahuria Pt I
18 22 0001 02506600 Bar Purahuria Pt II
18 22 0001 02506700 Jabda
18 22 0001 02506800 Suprakandi
18 22 0001 02506900 Jabda Chak
18 22 0001 02507000 Shikarpur
18 22 0001 02507100 Keshorkapan Pt II
18 22 0001 02507200 Keshorkapan Pt I
18 22 0001 02507300 Sadarashi Pt I
18 22 0001 02507400 Sadarashi Pt II
18 22 0001 02507500 Banamali
18 22 0001 02507600 Faridpur
18 22 0001 02507700 Kujab
18 22 0001 02507800 Sarang Dewpur
18 22 0001 02507900 Kamargram
18 22 0001 02508000 Prasadpur
18 22 0001 02508100 Lakarkhai
18 22 0001 02508200 Sajpur Pt I
18 22 0001 02508300 Sajpur Pt II
18 22 0001 02508400 Rahatpur
18 22 0001 02508500 Jatua (T.S.)
18 22 0001 02508600 Dasgram
18 22 0001 02508700 Fatepur
18 22 0001 02508800 Kamarkhai
18 22 0001 02508900 Dimpur
18 22 0001 02509000 Gandhak
18 22 0001 02509100 Kurikhala
18 22 0001 02509200 Harikhai
18 22 0001 02509300 Kewtala Sankarpur
18 22 0001 02509400 Chaliyadi
18 22 0001 02509500 Latu
18 22 0001 02509600 Balidara
18 22 0001 02509700 Pathu Pt I
18 22 0001 02509800 Pathu Pt II
18 22 0001 02509900 Prakashpur
18 22 0001 02510000 Supnargool Pt I
18 22 0001 02510100 Supnargool Pt II
18 22 0001 02510200 Chandanpur
18 22 0001 02510300 Nandanbond
18 22 0001 02510400 Panaragarh
18 22 0001 02510500 Adhakandi
18 22 0001 02510600 Batarashi
18 22 0001 02510700 Dhit
18 22 0001 02510800 Dhit-Chak 4
18 22 0001 02510900 Chandsrikuna Chak
18 22 0001 02511000 Chandsrikuna
18 22 0001 02511100 Kalacherra
18 22 0001 02511200 Dhit Chak 8
18 22 0001 02511300 Keshorkapan 9
18 22 0001 02511400 Maizgram Pt I
18 22 0001 02511500 Maizgram Pt II
18 22 0001 02511600 Maizgram Pt III
18 22 0001 02511700 Maizgram Pt IV
18 22 0001 02511800 Tajpur Pt I
18 22 0001 02511900 Tajpur Pt II
18 22 0001 02512000 Bedrong Pt I
18 22 0001 02512100 Bedrong Pt II
18 22 0001 02512200 Bedrong Pt III
18 22 0001 02512300 Mahishasan
18 22 0001 02512400 Tesuya
18 22 0001 02512500 Anicherra
18 22 0001 02512600 Latu Chak
18 22 0001 02512700 Kurtab Dewtali
